l2m1,l2m2,memm1,memm2,interference_factor
0.1998953130171501,0.2941714444479167,0.2334562643269538,0.22074746314646113,2.71803356180572
0.2941714444479167,0.1998953130171501,0.22074746314646113,0.2334562643269538,1.0289855072463767
0.1998953130171501,0.3254048025729914,0.2334562643269538,0.1949504758368815,2.9102872326964446
0.3254048025729914,0.1998953130171501,0.1949504758368815,0.2334562643269538,1.0397686189443238
0.1998953130171501,0.21945138160536906,0.2334562643269538,0.17430675476359322,1.0493658180490921
0.21945138160536906,0.1998953130171501,0.17430675476359322,0.2334562643269538,1.103408795212074
0.1998953130171501,0.3093878561048888,0.2334562643269538,0.22525059000760222,1.583367754371472
0.3093878561048888,0.1998953130171501,0.22525059000760222,0.2334562643269538,1.1393021368677303
0.1998953130171501,0.3378183373696107,0.2334562643269538,0.22874965905349828,2.425648597342333
0.3378183373696107,0.1998953130171501,0.22874965905349828,0.2334562643269538,1.0598130841121494
0.1998953130171501,0.31343777504445985,0.2334562643269538,0.20153840385277833,3.1737270594728852
0.31343777504445985,0.1998953130171501,0.20153840385277833,0.2334562643269538,1.0398799313893654
0.1998953130171501,0.29562935702071824,0.2334562643269538,0.20547536195352806,3.5976849679336778
0.29562935702071824,0.1998953130171501,0.20547536195352806,0.2334562643269538,1.0406587750900669
0.1998953130171501,0.2437547478123493,0.2334562643269538,0.17072325113118111,1.0580063480380881
0.2437547478123493,0.1998953130171501,0.17072325113118111,0.2334562643269538,1.1458539808391146
0.1998953130171501,0.2661939192346708,0.2334562643269538,0.20503788283300825,1.6949152542372883
0.2661939192346708,0.1998953130171501,0.20503788283300825,0.2334562643269538,1.1522141774709547
0.1998953130171501,0.2960392047338373,0.2334562643269538,0.22573188836447589,2.784840779755418
0.2960392047338373,0.1998953130171501,0.22573188836447589,0.2334562643269538,1.042720139494333
0.1998953130171501,0.2993942596928019,0.2334562643269538,0.2018668239843488,3.9162268006129746
0.2993942596928019,0.1998953130171501,0.2018668239843488,0.2334562643269538,1.0397170837867247
0.1998953130171501,0.30560475024052614,0.2334562643269538,0.21701318634581404,4.31924882629108
0.30560475024052614,0.1998953130171501,0.21701318634581404,0.2334562643269538,1.0180240320427236
0.1998953130171501,0.2695955602839571,0.2334562643269538,0.19062095330268558,1.034265671373325
0.2695955602839571,0.1998953130171501,0.19062095330268558,0.2334562643269538,1.1431788224956065
0.1998953130171501,0.2887065353338927,0.2334562643269538,0.21959715742612065,2.2399688352162053
0.2887065353338927,0.1998953130171501,0.21959715742612065,0.2334562643269538,1.0633844927247358
0.1998953130171501,0.31636300090308156,0.2334562643269538,0.20700303729308572,2.9681249193444317
0.31636300090308156,0.1998953130171501,0.20700303729308572,0.2334562643269538,1.0398523985239854
0.1998953130171501,0.3074051390200792,0.2334562643269538,0.22417781726087627,4.359363153904473
0.3074051390200792,0.1998953130171501,0.22417781726087627,0.2334562643269538,1.021932830705963
0.1998953130171501,0.3116282601981848,0.2334562643269538,0.22255582285107905,4.964385927045111
0.3116282601981848,0.1998953130171501,0.22255582285107905,0.2334562643269538,1.012594458438287
0.2778256831053151,0.19280057316793214,0.17999482346290463,0.2635180463563225,1.1809666541775947
0.19280057316793214,0.2778256831053151,0.2635180463563225,0.17999482346290463,1.0619661144933692
0.2778256831053151,0.278881431614262,0.17999482346290463,0.18201245706436064,1.4994053754063268
0.278881431614262,0.2778256831053151,0.18201245706436064,0.17999482346290463,1.4173754073603053
0.2778256831053151,0.31698848793270695,0.17999482346290463,0.18095665671716177,1.7927765664991944
0.31698848793270695,0.2778256831053151,0.18095665671716177,0.17999482346290463,1.3490150637311702
0.2778256831053151,0.26192399556101575,0.17999482346290463,0.1928876149955957,2.168558651530788
0.26192399556101575,0.2778256831053151,0.1928876149955957,0.17999482346290463,1.261054579093432
0.2778256831053151,0.27975667860276293,0.17999482346290463,0.20181044630481634,2.280752532561505
0.27975667860276293,0.2778256831053151,0.20181044630481634,0.17999482346290463,1.137622496804431
0.2778256831053151,0.20723330407413695,0.17999482346290463,0.19750887103653852,1.2243154010487474
0.20723330407413695,0.2778256831053151,0.19750887103653852,0.17999482346290463,1.1914759273875295
0.2778256831053151,0.3196450607175554,0.17999482346290463,0.18547132599135593,1.8127096712355026
0.3196450607175554,0.2778256831053151,0.18547132599135593,0.17999482346290463,1.3761372797420246
0.2778256831053151,0.264332487670243,0.17999482346290463,0.19913570848556422,2.2937537901758644
0.264332487670243,0.2778256831053151,0.19913570848556422,0.17999482346290463,1.2514652014652015
0.2778256831053151,0.2941714444479167,0.17999482346290463,0.22074746314646113,3.6084716657126505
0.2941714444479167,0.2778256831053151,0.22074746314646113,0.17999482346290463,1.0780443364713026
0.2778256831053151,0.3254048025729914,0.17999482346290463,0.1949504758368815,3.7508925029750104
0.3254048025729914,0.2778256831053151,0.1949504758368815,0.17999482346290463,1.08898144642181
0.2778256831053151,0.21945138160536906,0.17999482346290463,0.17430675476359322,1.3096045980195277
0.21945138160536906,0.2778256831053151,0.17430675476359322,0.17999482346290463,1.2392308141913613
0.2778256831053151,0.3093878561048888,0.17999482346290463,0.22525059000760222,2.226512832587709
0.3093878561048888,0.2778256831053151,0.22525059000760222,0.17999482346290463,1.2494808662118064
0.2778256831053151,0.3378183373696107,0.17999482346290463,0.22874965905349828,3.1625418060200667
0.3378183373696107,0.2778256831053151,0.22874965905349828,0.17999482346290463,1.1292008961911872
0.2778256831053151,0.31343777504445985,0.17999482346290463,0.20153840385277833,3.9848293299620727
0.31343777504445985,0.2778256831053151,0.20153840385277833,0.17999482346290463,1.0918505177847815
0.2778256831053151,0.29562935702071824,0.17999482346290463,0.20547536195352806,4.762528330395366
0.29562935702071824,0.2778256831053151,0.20547536195352806,0.17999482346290463,1.056426332288401
0.2778256831053151,0.2437547478123493,0.17999482346290463,0.17072325113118111,1.3351217790328274
0.2437547478123493,0.2778256831053151,0.17072325113118111,0.17999482346290463,1.334894162924952
0.2778256831053151,0.2661939192346708,0.17999482346290463,0.20503788283300825,2.340883772744151
0.2661939192346708,0.2778256831053151,0.20503788283300825,0.17999482346290463,1.2530672038088262
0.2778256831053151,0.2960392047338373,0.17999482346290463,0.22573188836447589,3.756107249255213
0.2960392047338373,0.2778256831053151,0.22573188836447589,0.17999482346290463,1.092570036540804
0.2778256831053151,0.2993942596928019,0.17999482346290463,0.2018668239843488,5.0071485305798245
0.2993942596928019,0.2778256831053151,0.2018668239843488,0.17999482346290463,1.0735955056179778
0.2778256831053151,0.30560475024052614,0.17999482346290463,0.21701318634581404,5.096200485044463
0.30560475024052614,0.2778256831053151,0.21701318634581404,0.17999482346290463,1.0582928521859818
0.2778256831053151,0.2695955602839571,0.17999482346290463,0.19062095330268558,1.3300513397566636
0.2695955602839571,0.2778256831053151,0.19062095330268558,0.17999482346290463,1.395855686695279
0.2778256831053151,0.2887065353338927,0.17999482346290463,0.21959715742612065,2.8576609247506797
0.2887065353338927,0.2778256831053151,0.21959715742612065,0.17999482346290463,1.1436227224008575
0.2778256831053151,0.31636300090308156,0.17999482346290463,0.20700303729308572,3.9606282722513084
0.31636300090308156,0.2778256831053151,0.20700303729308572,0.17999482346290463,1.0884511394360759
0.2778256831053151,0.3074051390200792,0.17999482346290463,0.22417781726087627,5.534679543459174
0.3074051390200792,0.2778256831053151,0.22417781726087627,0.17999482346290463,1.0604551920341396
0.2778256831053151,0.3116282601981848,0.17999482346290463,0.22255582285107905,5.941564561734213
0.3116282601981848,0.2778256831053151,0.22255582285107905,0.17999482346290463,1.051438535309503
0.3262186049391878,0.19280057316793214,0.18659740807543032,0.2635180463563225,1.185552924029878
0.19280057316793214,0.3262186049391878,0.2635180463563225,0.18659740807543032,1.2097849462365589
0.3262186049391878,0.278881431614262,0.18659740807543032,0.18201245706436064,1.4152892561983472
0.278881431614262,0.3262186049391878,0.18201245706436064,0.18659740807543032,1.7162656400384986
0.3262186049391878,0.31698848793270695,0.18659740807543032,0.18095665671716177,1.7192866578599737
0.31698848793270695,0.3262186049391878,0.18095665671716177,0.18659740807543032,1.593702943189596
0.3262186049391878,0.26192399556101575,0.18659740807543032,0.1928876149955957,2.156943984090156
0.26192399556101575,0.3262186049391878,0.1928876149955957,0.18659740807543032,1.3780832996360697
0.3262186049391878,0.27975667860276293,0.18659740807543032,0.20181044630481634,2.364643895348838
0.27975667860276293,0.3262186049391878,0.20181044630481634,0.18659740807543032,1.2315498154981548
0.3262186049391878,0.20723330407413695,0.18659740807543032,0.19750887103653852,1.2209193245778613
0.20723330407413695,0.3262186049391878,0.19750887103653852,0.18659740807543032,1.4186192206490416
0.3262186049391878,0.3196450607175554,0.18659740807543032,0.18547132599135593,1.7395081529002943
0.3196450607175554,0.3262186049391878,0.18547132599135593,0.18659740807543032,1.6259355014287655
0.3262186049391878,0.264332487670243,0.18659740807543032,0.19913570848556422,2.1702517925629485
0.264332487670243,0.3262186049391878,0.19913570848556422,0.18659740807543032,1.3737434660233214
0.3262186049391878,0.2941714444479167,0.18659740807543032,0.22074746314646113,3.0239312267657996
0.2941714444479167,0.3262186049391878,0.22074746314646113,0.18659740807543032,1.1778367617783676
0.3262186049391878,0.3254048025729914,0.18659740807543032,0.1949504758368815,3.3578431372549025
0.3254048025729914,0.3262186049391878,0.1949504758368815,0.18659740807543032,1.155020080321285
0.3262186049391878,0.21945138160536906,0.18659740807543032,0.17430675476359322,1.263592233009709
0.21945138160536906,0.3262186049391878,0.17430675476359322,0.18659740807543032,1.5564527969461166
0.3262186049391878,0.3093878561048888,0.18659740807543032,0.22525059000760222,2.0156419389809512
0.3093878561048888,0.3262186049391878,0.22525059000760222,0.18659740807543032,1.4265876375952582
0.3262186049391878,0.3378183373696107,0.18659740807543032,0.22874965905349828,2.8404626800523793
0.3378183373696107,0.3262186049391878,0.22874965905349828,0.18659740807543032,1.2173913043478262
0.3262186049391878,0.31343777504445985,0.18659740807543032,0.20153840385277833,3.674477696216827
0.31343777504445985,0.3262186049391878,0.20153840385277833,0.18659740807543032,1.1625119846596357
0.3262186049391878,0.29562935702071824,0.18659740807543032,0.20547536195352806,4.095342983008182
0.29562935702071824,0.3262186049391878,0.20547536195352806,0.18659740807543032,1.1239577543079486
0.3262186049391878,0.2437547478123493,0.18659740807543032,0.17072325113118111,1.2860671936758896
0.2437547478123493,0.3262186049391878,0.17072325113118111,0.18659740807543032,1.6683501683501685
0.3262186049391878,0.2661939192346708,0.18659740807543032,0.20503788283300825,2.184824576128924
0.2661939192346708,0.3262186049391878,0.20503788283300825,0.18659740807543032,1.3908536585365852
0.3262186049391878,0.2960392047338373,0.18659740807543032,0.22573188836447589,3.1697515830491967
0.2960392047338373,0.3262186049391878,0.22573188836447589,0.18659740807543032,1.190049751243781
0.3262186049391878,0.2993942596928019,0.18659740807543032,0.2018668239843488,4.41336046117328
0.2993942596928019,0.3262186049391878,0.2018668239843488,0.18659740807543032,1.1195079086115993
0.3262186049391878,0.30560475024052614,0.18659740807543032,0.21701318634581404,4.678289000718908
0.30560475024052614,0.3262186049391878,0.21701318634581404,0.18659740807543032,1.101878612716763
0.3262186049391878,0.2695955602839571,0.18659740807543032,0.19062095330268558,1.2930948832588178
0.2695955602839571,0.3262186049391878,0.19062095330268558,0.18659740807543032,1.7175509530489315
0.3262186049391878,0.2887065353338927,0.18659740807543032,0.21959715742612065,2.609262229350441
0.2887065353338927,0.3262186049391878,0.21959715742612065,0.18659740807543032,1.2535244360902256
0.3262186049391878,0.31636300090308156,0.18659740807543032,0.20700303729308572,3.413322842905849
0.31636300090308156,0.3262186049391878,0.20700303729308572,0.18659740807543032,1.182046979865772
0.3262186049391878,0.3074051390200792,0.18659740807543032,0.22417781726087627,4.852721849366145
0.3074051390200792,0.3262186049391878,0.22417781726087627,0.18659740807543032,1.093108504398827
0.3262186049391878,0.3116282601981848,0.18659740807543032,0.22255582285107905,5.517168291649004
0.3116282601981848,0.3262186049391878,0.22255582285107905,0.18659740807543032,1.0672566371681416
0.3091834659346665,0.19280057316793214,0.21507218215693732,0.2635180463563225,1.1332461493751818
0.19280057316793214,0.3091834659346665,0.2635180463563225,0.21507218215693732,1.5241127065835818
0.3091834659346665,0.278881431614262,0.21507218215693732,0.18201245706436064,1.286539096007918
0.278881431614262,0.3091834659346665,0.18201245706436064,0.21507218215693732,2.2082972136222914
0.3091834659346665,0.31698848793270695,0.21507218215693732,0.18095665671716177,1.440524565940155
0.31698848793270695,0.3091834659346665,0.18095665671716177,0.21507218215693732,2.003786574870912
0.3091834659346665,0.26192399556101575,0.21507218215693732,0.1928876149955957,1.784259894760924
0.26192399556101575,0.3091834659346665,0.1928876149955957,0.21507218215693732,1.6216987865810133
0.3091834659346665,0.27975667860276293,0.21507218215693732,0.20181044630481634,2.000256476019492
0.27975667860276293,0.3091834659346665,0.20181044630481634,0.21507218215693732,1.4141949152542372
0.3091834659346665,0.20723330407413695,0.21507218215693732,0.19750887103653852,1.1445553272673905
0.20723330407413695,0.3091834659346665,0.19750887103653852,0.21507218215693732,1.8112302031674932
0.3091834659346665,0.3196450607175554,0.21507218215693732,0.18547132599135593,1.448013367991088
0.3196450607175554,0.3091834659346665,0.18547132599135593,0.21507218215693732,2.0534456092112046
0.3091834659346665,0.264332487670243,0.21507218215693732,0.19913570848556422,1.7908151549942593
0.264332487670243,0.3091834659346665,0.19913570848556422,0.21507218215693732,1.6315663801337155
0.3091834659346665,0.2941714444479167,0.21507218215693732,0.22074746314646113,2.479020979020979
0.2941714444479167,0.3091834659346665,0.22074746314646113,0.21507218215693732,1.2946754194018966
